id	pop	alpha	pvalue	test
FBgn0260991	RAL	-2.621	0.019293530357679993	std
FBgn0260991	RAL	-2.9	0.011357763875975492	emkt1
FBgn0260991	RAL	-2.6214285714285714	0.019293530357679736	emkt2
FBgn0260991	RAL	-3.875	0.09475005208082979	fww1
FBgn0260991	RAL	-2.9	0.18265342096648285	fww2
FBgn0260991	RAL	-3.875	0.003214141623643619	imp1
FBgn0260991	RAL	-2.9	0.011357763875975492	imp2
FBgn0261004	RAL	-1.571	0.1450493259948742	std
FBgn0261004	RAL	-1.285714285714286	0.2278719635614176	emkt1
FBgn0261004	RAL	-0.7142857142857142	0.516328562489105	emkt2
FBgn0261004	RAL	-1.1428571428571428	0.6446017778299743	fww1
FBgn0261004	RAL	0.2857142857142857	0.9999999999999916	fww2
FBgn0261004	RAL	-1.143	0.34869769256207	imp1
FBgn0261004	RAL	0.286	0.6952284348202443	imp2
FBgn0261014	RAL	-7.636	0.06886156222019542	std
FBgn0261015	RAL	-1.492	0.029464008449042865	std
FBgn0261015	RAL	-1.4921875	0.029464008449042973	emkt1
FBgn0261015	RAL	-1.40625	0.044519892299581545	emkt2
FBgn0261015	RAL	-1.75	0.5737580362361301	fww1
FBgn0261015	RAL	-0.375	1.0	fww2
FBgn0261015	RAL	-1.75	0.018114944531775933	imp1
FBgn0261015	RAL	-0.375	0.5113639383139871	imp2
FBgn0261016	RAL	-0.243	0.42909282701425566	std
FBgn0261016	RAL	-0.1114303959131544	0.7874915691991725	emkt1
FBgn0261016	RAL	-0.1114303959131544	0.7874915691991725	emkt2
FBgn0261016	RAL	0.1522988505747127	0.8317310273011886	fww1
FBgn0261016	RAL	0.19853709508881923	0.6584149311099569	fww2
FBgn0261016	RAL	0.152	0.5766066423487298	imp1
FBgn0261016	RAL	0.199	0.4782249797507355	imp2
FBgn0261019	RAL	0.65	0.26354191325389925	std
FBgn0261019	RAL	0.75	0.1283461210571189	emkt1
FBgn0261019	RAL	0.7	0.251859828599633	emkt2
FBgn0261019	RAL	0.8333333333333334	0.16980233388902233	fww1
FBgn0261019	RAL	0.75	0.32126696832579327	fww2
FBgn0261019	RAL	0.833	0.047179970386323974	imp1
FBgn0261019	RAL	0.75	0.1283461210571189	imp2
FBgn0261020	RAL	-0.098	0.9999999999999978	std
FBgn0261020	RAL	-0.2549019607843137	0.9999999999999962	emkt1
FBgn0261020	RAL	-0.2549019607843137	0.9999999999999962	emkt2
FBgn0261020	RAL	-0.5999999999999999	1.0	fww1
FBgn0261020	RAL	-1.0	0.6266968325791885	fww2
FBgn0261020	RAL	-0.6	0.7143736940406439	imp1
FBgn0261020	RAL	-1.0	0.48612074573325037	imp2
FBgn0261041	RAL	0.444	0.2858550109535173	std
FBgn0261041	RAL	0.5833333333333333	0.1523234050117082	emkt1
FBgn0261041	RAL	0.6296296296296297	0.08941971470409542	emkt2
FBgn0261041	RAL	0.6376811594202898	0.13043124057409572	fww1
FBgn0261041	RAL	0.8245614035087719	0.04021448037330132	fww2
FBgn0261041	RAL	0.638	0.07331771435420142	imp1
FBgn0261041	RAL	0.825	0.006525731311067486	imp2
FBgn0261046	RAL	0.659	8.078929062097068e-05	std
FBgn0261046	RAL	0.7442817179529373	3.6093324951791404e-06	emkt1
FBgn0261046	RAL	0.7321046569030771	4.1030711343534095e-06	emkt2
FBgn0261046	RAL	0.9020300088261254	1.893976559773856e-05	fww1
FBgn0261046	RAL	0.886561062851303	6.939128911171322e-05	fww2
FBgn0261046	RAL	0.902	1.5633633238219347e-06	imp1
FBgn0261046	RAL	0.887	1.6585288193000541e-06	imp2
FBgn0261049	RAL	-17.333	0.0023571788505962147	std
FBgn0261049	RAL	-10.0	0.029064662569156043	emkt1
FBgn0261049	RAL	-13.666666666666666	0.008173475304860303	emkt2
FBgn0261049	RAL	-4.5	0.28383849436481	fww1
FBgn0261049	RAL	-10.0	0.2019914651493613	fww2
FBgn0261049	RAL	-4.5	0.35545464492833084	imp1
FBgn0261049	RAL	-10.0	0.029064662569156043	imp2
FBgn0261053	RAL	-1.945	0.005622754641201349	std
FBgn0261053	RAL	-1.7981818181818179	0.00918746247518469	emkt1
FBgn0261053	RAL	-1.5036363636363639	0.023627157109739005	emkt2
FBgn0261053	RAL	-1.3011363636363633	0.1775180412260953	fww1
FBgn0261053	RAL	-0.5779220779220777	0.689426318082572	fww2
FBgn0261053	RAL	-1.301	0.05718444384062751	imp1
FBgn0261053	RAL	-0.578	0.48684940218814265	imp2
FBgn0261054	RAL	0.852	0.1063787303280449	std
FBgn0261054	RAL	0.8518518518518519	0.10637873032804537	emkt1
FBgn0261054	RAL	0.8395061728395061	0.11396925606675629	emkt2
FBgn0261054	RAL	0.8518518518518519	0.25000000000000044	fww1
FBgn0261054	RAL	0.7777777777777778	0.517857142857143	fww2
FBgn0261054	RAL	0.852	0.10637873032804537	imp1
FBgn0261054	RAL	0.778	0.22880897390974042	imp2
FBgn0261055	RAL	0.722	0.18452981945751676	std
FBgn0261055	RAL	0.8333333333333334	0.0675662168915539	emkt1
FBgn0261055	RAL	0.8333333333333334	0.0675662168915539	emkt2
FBgn0261055	RAL	0.8333333333333334	0.0675662168915539	fww1
FBgn0261055	RAL	0.8518518518518519	0.09130434782608644	fww2
FBgn0261055	RAL	0.833	0.0675662168915539	imp1
FBgn0261055	RAL	0.852	0.03835005574135991	imp2
FBgn0261058	RAL	-0.105	1.0	std
FBgn0261059	RAL	-2.0	0.505494505494505	std
FBgn0261060	RAL	0.75	0.9999999999999994	std
FBgn0261064	RAL	-2.012	0.08271723037699512	std
FBgn0261064	RAL	-0.9166666666666667	0.34598990475700014	emkt1
FBgn0261064	RAL	-0.9166666666666667	0.34598990475700014	emkt2
FBgn0261064	RAL	-0.46031746031746024	0.7089820437477607	fww1
FBgn0261064	RAL	-0.46031746031746024	0.7089820437477607	fww2
FBgn0261064	RAL	-0.46	0.7334050135857145	imp1
FBgn0261064	RAL	-0.46	0.7334050135857145	imp2
FBgn0261065	RAL	-0.061	1.0	std
FBgn0261085	RAL	-0.04	0.9999999999998813	std
FBgn0261085	RAL	0.12399355877616758	0.8369617187247432	emkt1
FBgn0261085	RAL	0.17874396135265702	0.6802535529221034	emkt2
FBgn0261085	RAL	0.17874396135265702	0.8137088930194366	fww1
FBgn0261085	RAL	0.26086956521739135	0.6334549978391522	fww2
FBgn0261085	RAL	0.179	0.6802535529221034	imp1
FBgn0261085	RAL	0.261	0.5233679284899331	imp2
FBgn0261089	RAL	0.558	0.09574228772786435	std
FBgn0261089	RAL	0.7349397590361446	0.017649255894274966	emkt1
FBgn0261089	RAL	0.6907630522088353	0.022818637961318812	emkt2
FBgn0261089	RAL	0.9116465863453815	0.010930698237911592	fww1
FBgn0261089	RAL	0.8939759036144578	0.025400728892606295	fww2
FBgn0261089	RAL	0.912	0.00029885335609364146	imp1
FBgn0261089	RAL	0.894	0.00029885335609364146	imp2
FBgn0261090	RAL	0.879	0.00027813504561858605	std
FBgn0261108	RAL	-3.5	0.11220577825629109	std
FBgn0261109	RAL	-1.083	0.44212357164526156	std
FBgn0261111	RAL	-2.0	0.2945438167617197	std
FBgn0261111	RAL	-1.0	0.699443998315673	emkt1
FBgn0261111	RAL	-1.5	0.46508681899836696	emkt2
FBgn0261111	RAL	0.4545454545454546	0.9999999999999971	fww1
FBgn0261111	RAL	0.1428571428571429	0.9999999999999972	fww2
FBgn0261111	RAL	0.455	0.6017069701280258	imp1
FBgn0261111	RAL	0.143	1.0	imp2
FBgn0261112	RAL	-8.333	0.030221989999279397	std
FBgn0261112	RAL	-4.6000000000000005	0.2003442872750255	emkt1
FBgn0261112	RAL	-4.6000000000000005	0.2003442872750255	emkt2
FBgn0261112	RAL	-0.75	0.9999999999999978	fww1
FBgn0261112	RAL	-0.75	0.9999999999999978	fww2
FBgn0261112	RAL	-0.75	0.9999999999999959	imp1
FBgn0261112	RAL	-0.75	0.9999999999999959	imp2
FBgn0261113	RAL	-1.606	0.08603225505838275	std
FBgn0261113	RAL	-1.3885714285714283	0.1347529058091085	emkt1
FBgn0261113	RAL	-1.3885714285714283	0.1347529058091085	emkt2
FBgn0261113	RAL	0.24	0.9999999999999891	fww1
FBgn0261113	RAL	0.24	0.9999999999999891	fww2
FBgn0261113	RAL	0.24	0.7612498907314975	imp1
FBgn0261113	RAL	0.24	0.7612498907314975	imp2
FBgn0261238	RAL	-0.286	0.6585515470930513	std
FBgn0261241	RAL	-9.2	5.6194835260731265e-05	std
FBgn0261241	RAL	-6.2	0.0011906818279724442	emkt1
FBgn0261241	RAL	-5.6	0.002401800867193882	emkt2
FBgn0261241	RAL	-3.4571428571428564	0.06723982246451184	fww1
FBgn0261241	RAL	-1.5999999999999996	0.29145049324076794	fww2
FBgn0261241	RAL	-3.457	0.03799548602985249	imp1
FBgn0261241	RAL	-1.6	0.24893986339713048	imp2
FBgn0261243	RAL	-0.054	0.9999999999999095	std
FBgn0261243	RAL	0.19407008086253374	0.787372889853089	emkt1
FBgn0261243	RAL	0.2560646900269542	0.5905188453316935	emkt2
FBgn0261243	RAL	0.45238095238095244	0.5079151819615685	fww1
FBgn0261243	RAL	0.8270676691729324	0.12271133337114239	fww2
FBgn0261243	RAL	0.452	0.23991866738774317	imp1
FBgn0261243	RAL	0.827	0.00815914621929588	imp2
FBgn0261244	RAL	0.582	0.3250525057104743	std
FBgn0261244	RAL	0.6862745098039216	0.17677262260359491	emkt1
FBgn0261244	RAL	0.6862745098039216	0.17677262260359491	emkt2
FBgn0261244	RAL	0.6767676767676768	0.26789467893575675	fww1
FBgn0261244	RAL	0.8222222222222222	0.127448254051342	fww2
FBgn0261244	RAL	0.677	0.17677262260359491	imp1
FBgn0261244	RAL	0.822	0.02838782693695098	imp2
FBgn0261260	RAL	0.949	1.5756145107522494e-06	std
FBgn0261260	RAL	0.9693765664160401	1.5361032259916991e-06	emkt1
FBgn0261260	RAL	0.9693765664160401	1.5361032259916991e-06	emkt2
FBgn0261260	RAL	0.9894629045732611	3.883434200014494e-07	fww1
FBgn0261260	RAL	0.9894629045732611	3.883434200014494e-07	fww2
FBgn0261260	RAL	0.989	7.140604889704083e-07	imp1
FBgn0261260	RAL	0.989	7.140604889704083e-07	imp2
FBgn0261261	RAL	-5.16	0.000571414575849558	std
FBgn0261261	RAL	-4.28	0.0023235751410107053	emkt1
FBgn0261261	RAL	-2.96	0.1464776294979279	fww1
FBgn0261261	RAL	-2.96	0.017759629840051177	imp1
FBgn0261262	RAL	-0.26	0.7871107171026748	std
FBgn0261262	RAL	0.27040816326530615	0.7659032220107174	emkt1
FBgn0261262	RAL	0.1377551020408163	1.0	emkt2
FBgn0261262	RAL	0.8571428571428571	0.1020842792909783	fww1
FBgn0261262	RAL	0.8142857142857143	0.20281034007396448	fww2
FBgn0261262	RAL	0.857	0.02074507499440095	imp1
FBgn0261262	RAL	0.814	0.02074507499440095	imp2
FBgn0261266	RAL	-0.01	1.0	std
FBgn0261266	RAL	0.1346153846153847	0.9999999999999809	emkt1
FBgn0261266	RAL	0.1346153846153847	0.9999999999999809	emkt2
FBgn0261266	RAL	0.42307692307692313	0.6262156448202948	fww1
FBgn0261266	RAL	0.42307692307692313	0.6262156448202948	fww2
FBgn0261266	RAL	0.423	0.6938025939381176	imp1
FBgn0261266	RAL	0.423	0.6938025939381176	imp2
FBgn0261268	RAL	0.536	0.6561836383860787	std
FBgn0261268	RAL	0.5357142857142858	0.6561836383860824	emkt1
FBgn0261268	RAL	0.3035714285714286	0.9999999999999906	emkt2
FBgn0261268	RAL	0.1875	0.9999999999999973	fww1
FBgn0261268	RAL	-0.08333333333333326	1.0	fww2
FBgn0261268	RAL	0.188	0.9999999999999906	imp1
FBgn0261268	RAL	-0.083	0.9999999999999888	imp2
FBgn0261269	RAL	-1.301	0.05187184339879204	std
FBgn0261269	RAL	-0.9172932330827066	0.15697039872103158	emkt1
FBgn0261269	RAL	-1.0131578947368425	0.10998712860866382	emkt2
FBgn0261269	RAL	-0.6558441558441557	0.32434476649202865	fww1
FBgn0261269	RAL	-0.7346938775510203	0.3152872132921177	fww2
FBgn0261269	RAL	-0.656	0.29694813278271714	imp1
FBgn0261269	RAL	-0.735	0.2181277010488279	imp2
FBgn0261274	RAL	-4.25	0.10864567716141944	std
FBgn0261274	RAL	-3.5	0.20869565217391228	emkt1
FBgn0261274	RAL	-3.0	0.2721878224974202	fww1
FBgn0261274	RAL	-3.0	0.20869565217391206	imp1
FBgn0261276	RAL	-0.458	0.7390056650064969	std
FBgn0261276	RAL	-0.16666666666666674	1.0	emkt1
FBgn0261276	RAL	-0.45833333333333326	0.7390056650065064	emkt2
FBgn0261276	RAL	-0.09375	0.9999999999999962	fww1
FBgn0261276	RAL	-0.3125	0.7045986486682554	fww2
FBgn0261276	RAL	-0.094	1.0	imp1
FBgn0261276	RAL	-0.312	1.0	imp2
FBgn0261277	RAL	-0.2	0.9999999999999999	std
FBgn0261278	RAL	-0.2	1.0	std
FBgn0261278	RAL	0.10000000000000009	1.0	emkt1
FBgn0261278	RAL	-0.20000000000000018	1.0	emkt2
FBgn0261278	RAL	0.25	1.0	fww1
FBgn0261278	RAL	-0.5	1.0	fww2
FBgn0261278	RAL	0.25	1.0	imp1
FBgn0261278	RAL	-0.5	0.6968299905774699	imp2
FBgn0261279	RAL	0.054	0.9999999999999313	std
FBgn0261279	RAL	0.2642642642642643	0.7830300693105997	emkt1
FBgn0261279	RAL	0.36936936936936937	0.5719241908020901	emkt2
FBgn0261279	RAL	0.527027027027027	0.6748265433196782	fww1
FBgn0261279	RAL	0.7635135135135135	0.358441558441559	fww2
FBgn0261279	RAL	0.527	0.23174133259626503	imp1
FBgn0261279	RAL	0.764	0.0532700318615165	imp2
FBgn0261283	RAL	-3.491	0.0014831337868998933	std
FBgn0261283	RAL	-2.781818181818182	0.005268484595150622	emkt1
FBgn0261283	RAL	-2.781818181818182	0.005268484595150622	emkt2
FBgn0261283	RAL	-0.18181818181818188	0.9999999999999809	fww1
FBgn0261283	RAL	-0.18181818181818188	0.9999999999999809	fww2
FBgn0261283	RAL	-0.182	0.7662618946796781	imp1
FBgn0261283	RAL	-0.182	0.7662618946796781	imp2
FBgn0261286	RAL	-0.314	0.48114236953635314	std
FBgn0261286	RAL	-0.3142857142857143	0.4811423695363529	emkt1
FBgn0261286	RAL	-0.3612244897959185	0.480480399206937	emkt2
FBgn0261286	RAL	-0.2517006802721089	0.7793890885010134	fww1
FBgn0261286	RAL	-0.5020408163265309	0.5647676135133662	fww2
FBgn0261286	RAL	-0.252	0.5949175376350215	imp1
FBgn0261286	RAL	-0.502	0.298884144488145	imp2
FBgn0261287	RAL	0.0	1.0	std
FBgn0261287	RAL	0.0	1.0	emkt1
FBgn0261287	RAL	0.0	1.0	emkt2
FBgn0261287	RAL	0.0	1.0	fww1
FBgn0261287	RAL	0.0	1.0	fww2
FBgn0261287	RAL	0.0	1.0	imp1
FBgn0261287	RAL	0.0	1.0	imp2
FBgn0261289	RAL	0.365	0.6716278972470944	std
FBgn0261289	RAL	0.5238095238095238	0.6434817170111239	emkt1
FBgn0261289	RAL	0.5238095238095238	0.6434817170111239	emkt2
FBgn0261289	RAL	0.5238095238095238	0.5941176470588215	fww1
FBgn0261289	RAL	0.5238095238095238	0.5941176470588215	fww2
FBgn0261289	RAL	0.524	0.6434817170111239	imp1
FBgn0261289	RAL	0.524	0.6434817170111239	imp2
FBgn0261292	RAL	0.123	1.0	std
FBgn0261292	RAL	-0.05263157894736836	0.9999999999999937	emkt1
FBgn0261292	RAL	-0.05263157894736836	0.9999999999999937	emkt2
FBgn0261292	RAL	-0.22807017543859653	1.0	fww1
FBgn0261292	RAL	-0.26315789473684204	1.0	fww2
FBgn0261292	RAL	-0.228	0.7952799972311027	imp1
FBgn0261292	RAL	-0.263	0.7952799972311027	imp2
FBgn0261293	RAL	-0.122	1.0	std
FBgn0261293	RAL	-0.010204081632653184	0.9999999999999994	emkt1
FBgn0261293	RAL	-0.010204081632653184	0.9999999999999994	emkt2
FBgn0261293	RAL	0.05714285714285716	0.9999999999999866	fww1
FBgn0261293	RAL	0.05714285714285716	0.9999999999999866	fww2
FBgn0261293	RAL	0.057	0.9999999999999946	imp1
FBgn0261293	RAL	0.057	0.9999999999999946	imp2
FBgn0261294	RAL	-3.421	0.228586171310631	std
FBgn0261341	RAL	-0.429	0.9999999999999996	std
FBgn0261349	RAL	-1.4	0.2361781120447887	std
FBgn0261349	RAL	-1.4	0.23617811204478742	emkt1
FBgn0261349	RAL	-1.5	0.4204590078101184	fww1
FBgn0261349	RAL	-1.5	0.23617811204478742	imp1
FBgn0261356	RAL	-30.778	1.2848601147227622e-05	std
FBgn0261356	RAL	-23.444444444444443	0.0001258600656968982	emkt1
FBgn0261356	RAL	-23.444444444444443	0.0001258600656968982	emkt2
FBgn0261356	RAL	-6.333333333333333	0.2792022792022788	fww1
FBgn0261356	RAL	-6.333333333333333	0.2792022792022788	fww2
FBgn0261356	RAL	-6.333	0.06879302874853473	imp1
FBgn0261356	RAL	-6.333	0.06879302874853473	imp2
FBgn0261357	RAL	-6.5	0.14510489510489535	std
FBgn0261357	RAL	-2.75	0.55944055944056	emkt1
FBgn0261357	RAL	-2.75	0.55944055944056	fww1
FBgn0261357	RAL	-2.75	0.55944055944056	imp1
FBgn0261358	RAL	0.333	1.0	std
FBgn0261358	RAL	0.33333333333333337	1.0	emkt1
FBgn0261358	RAL	0.33333333333333337	1.0	emkt2
FBgn0261358	RAL	0.0	1.0	fww1
FBgn0261358	RAL	0.0	1.0	fww2
FBgn0261358	RAL	0.0	1.0	imp1
FBgn0261358	RAL	0.0	1.0	imp2
FBgn0261362	RAL	-0.159	0.9999999999999909	std
FBgn0261362	RAL	0.11363636363636354	1.0	emkt1
FBgn0261362	RAL	0.18181818181818188	0.7428880696534902	emkt2
FBgn0261362	RAL	0.34782608695652173	0.702404681955101	fww1
FBgn0261362	RAL	0.6842105263157895	0.37069422363539845	fww2
FBgn0261362	RAL	0.348	0.48082907997923957	imp1
FBgn0261362	RAL	0.684	0.09924607543493252	imp2
FBgn0261363	RAL	0.333	0.3817685958764901	std
FBgn0261373	RAL	-2.571	0.3707093821510296	std
FBgn0261373	RAL	-1.8571428571428572	0.3707093821510295	emkt1
FBgn0261373	RAL	-1.8571428571428572	0.3707093821510295	emkt2
FBgn0261373	RAL	-0.4285714285714286	1.0	fww1
FBgn0261373	RAL	-0.4285714285714286	1.0	fww2
FBgn0261373	RAL	-0.429	1.0	imp1
FBgn0261373	RAL	-0.429	1.0	imp2
FBgn0261380	RAL	-1.092	0.33188888026225355	std
FBgn0261380	RAL	-0.5692307692307692	0.7253962944364235	emkt1
FBgn0261380	RAL	-1.0923076923076924	0.33188888026225594	emkt2
FBgn0261380	RAL	-0.3076923076923077	0.9999999999999941	fww1
FBgn0261380	RAL	-1.6153846153846154	0.5793621700879726	fww2
FBgn0261380	RAL	-0.308	0.7306518677486419	imp1
FBgn0261380	RAL	-1.615	0.2078114700065945	imp2
FBgn0261381	RAL	-1.471	0.295627491883877	std
FBgn0261381	RAL	-0.4117647058823528	1.0	emkt1
FBgn0261381	RAL	-0.7647058823529411	0.6980847945113476	emkt2
FBgn0261381	RAL	0.0	0.999999999999992	fww1
FBgn0261381	RAL	0.25	0.9999999999999986	fww2
FBgn0261381	RAL	0.0	1.0	imp1
FBgn0261381	RAL	0.25	1.0	imp2
FBgn0261385	RAL	-0.763	0.18038961751265056	std
FBgn0261385	RAL	-0.8400000000000001	0.1302640006387632	emkt1
FBgn0261385	RAL	-0.8400000000000001	0.1302640006387632	emkt2
FBgn0261385	RAL	-1.146666666666667	0.22732623040526218	fww1
FBgn0261385	RAL	-1.2080000000000002	0.3169022158263347	fww2
FBgn0261385	RAL	-1.147	0.044515594846765635	imp1
FBgn0261385	RAL	-1.208	0.044515594846765635	imp2
FBgn0261394	RAL	-0.143	0.9999999999999986	std
FBgn0261395	RAL	0.697	0.1235191553424108	std
FBgn0261395	RAL	0.8181818181818181	0.038998282014007755	emkt1
FBgn0261395	RAL	0.8181818181818181	0.038998282014007755	emkt2
FBgn0261395	RAL	0.898989898989899	0.0585260561208756	fww1
FBgn0261395	RAL	0.898989898989899	0.0585260561208756	fww2
FBgn0261395	RAL	0.899	0.007659354213470769	imp1
FBgn0261395	RAL	0.899	0.007659354213470769	imp2
FBgn0261396	RAL	-0.25	0.9999999999999916	std
FBgn0261397	RAL	-0.786	0.19900136215218261	std
FBgn0261397	RAL	-0.9047619047619047	0.14026186171593039	emkt1
FBgn0261397	RAL	-0.7857142857142858	0.19900136215218484	emkt2
FBgn0261397	RAL	-1.5	0.24092386174807986	fww1
FBgn0261397	RAL	-0.875	0.4197084580964846	fww2
FBgn0261397	RAL	-1.5	0.0278392289915578	imp1
FBgn0261397	RAL	-0.875	0.19900136215218484	imp2
FBgn0261401	RAL	-3.0	0.007724189390240022	std
FBgn0261401	RAL	-1.666666666666667	0.10598509247393954	emkt1
FBgn0261401	RAL	-2.7777777777777777	0.013165616541537578	emkt2
FBgn0261401	RAL	-0.8518518518518521	0.4814991842343218	fww1
FBgn0261401	RAL	-2.3333333333333335	0.12351812558051302	fww2
FBgn0261401	RAL	-0.852	0.38260599101079346	imp1
FBgn0261401	RAL	-2.333	0.024272905271154353	imp2
FBgn0261402	RAL	-0.175	0.7973282435328295	std
FBgn0261402	RAL	0.25213675213675213	0.7756840327739547	emkt1
FBgn0261402	RAL	0.25213675213675213	0.7756840327739547	emkt2
FBgn0261402	RAL	0.6153846153846154	0.42493454906563605	fww1
FBgn0261402	RAL	0.7596153846153846	0.3533447684391103	fww2
FBgn0261402	RAL	0.615	0.12222003629498161	imp1
FBgn0261402	RAL	0.76	0.09193041091469258	imp2
FBgn0261437	RAL	0.722	0.3520679526871487	std
FBgn0261437	RAL	0.7777777777777778	0.18798848210613003	emkt1
FBgn0261437	RAL	0.8888888888888888	0.22222222222222174	fww1
FBgn0261437	RAL	0.889	0.13193473193473207	imp1
FBgn0261445	RAL	-0.1	0.9999999999999982	std
FBgn0261445	RAL	-0.10000000000000009	0.999999999999997	emkt1
FBgn0261445	RAL	-0.5714285714285714	0.9999999999999998	fww1
FBgn0261445	RAL	-0.571	0.999999999999997	imp1
FBgn0261451	RAL	0.589	5.4046370586200206e-05	std
FBgn0261451	RAL	0.6692552767821586	2.790507663904662e-06	emkt1
FBgn0261451	RAL	0.6692552767821586	2.790507663904662e-06	emkt2
FBgn0261451	RAL	0.7586457425167102	4.0749017086198496e-05	fww1
FBgn0261451	RAL	0.7680491551459294	2.81654244515582e-05	fww2
FBgn0261451	RAL	0.759	1.1384279033060466e-06	imp1
FBgn0261451	RAL	0.768	1.8642732046721519e-06	imp2
FBgn0261456	RAL	0.321	0.5576474436679988	std
FBgn0261456	RAL	0.6607142857142857	0.17682681097421593	emkt1
FBgn0261456	RAL	0.6607142857142857	0.17682681097421593	emkt2
FBgn0261456	RAL	0.8707482993197279	0.05508902721494979	fww1
FBgn0261456	RAL	0.8642857142857143	0.059158535877798284	fww2
FBgn0261456	RAL	0.871	0.01675504406359217	imp1
FBgn0261456	RAL	0.864	0.01675504406359217	imp2
FBgn0261458	RAL	0.576	0.1262767521713568	std
FBgn0261458	RAL	0.6899766899766899	0.03678855298074253	emkt1
FBgn0261458	RAL	0.6736596736596736	0.06351163118064104	emkt2
FBgn0261458	RAL	0.8757396449704142	0.007908557939993744	fww1
FBgn0261458	RAL	0.8653846153846154	0.015534461508248623	fww2
FBgn0261458	RAL	0.876	0.00041569453713984045	imp1
FBgn0261458	RAL	0.865	0.0011500584072751026	imp2
FBgn0261461	RAL	0.302	0.4298561608845318	std
FBgn0261477	RAL	0.164	0.8049368971431862	std
FBgn0261477	RAL	0.34984520123839014	0.4502279930720879	emkt1
FBgn0261477	RAL	0.34984520123839014	0.4502279930720879	emkt2
FBgn0261477	RAL	0.5588235294117647	0.4690175054056429	fww1
FBgn0261477	RAL	0.7058823529411765	0.4029027576197386	fww2
FBgn0261477	RAL	0.559	0.16488276001895152	imp1
FBgn0261477	RAL	0.706	0.0863769640688444	imp2
FBgn0261501	RAL	0.375	1.0	std
FBgn0261502	RAL	0.75	0.5238095238095231	std
FBgn0261509	RAL	0.011	0.9999999999999188	std
FBgn0261509	RAL	0.4505494505494505	0.37902824474981134	emkt1
FBgn0261509	RAL	0.7959183673469388	0.07001843799720887	fww1
FBgn0261509	RAL	0.796	0.012555853862339586	imp1
FBgn0261514	RAL	-0.239	0.8173545162378448	std
FBgn0261514	RAL	0.15217391304347827	0.8092499334930692	emkt1
FBgn0261514	RAL	0.08695652173913038	1.0	emkt2
FBgn0261514	RAL	0.7	0.17649589011590291	fww1
FBgn0261514	RAL	0.625	0.2924255419404297	fww2
FBgn0261514	RAL	0.7	0.04741167839249548	imp1
FBgn0261514	RAL	0.625	0.09626167719449405	imp2
FBgn0261523	RAL	0.25	1.0	std
FBgn0261523	RAL	0.75	0.5252747252747264	emkt1
FBgn0261523	RAL	0.75	0.5252747252747264	fww1
FBgn0261523	RAL	0.75	0.5252747252747264	imp1
FBgn0261526	RAL	-0.084	0.8507369923825946	std
FBgn0261526	RAL	0.15136476426799006	0.7022345707028591	emkt1
FBgn0261526	RAL	0.12779156327543428	0.8468582408285965	emkt2
FBgn0261526	RAL	0.6013986013986015	0.1567067092350297	fww1
FBgn0261526	RAL	0.5615384615384615	0.24420177192682824	fww2
FBgn0261526	RAL	0.601	0.03574635324847035	imp1
FBgn0261526	RAL	0.562	0.06211482681093745	imp2
FBgn0261529	RAL	0.498	0.015362991743498663	std
FBgn0261529	RAL	0.583804143126177	0.0024578079919074253	emkt1
FBgn0261529	RAL	0.5960451977401131	0.0015284167830326549	emkt2
FBgn0261529	RAL	0.6762452107279693	0.003950305661065987	fww1
FBgn0261529	RAL	0.7057613168724279	0.002701492443881875	fww2
FBgn0261529	RAL	0.676	0.00012724557458361716	imp1
FBgn0261529	RAL	0.706	3.800270992184407e-05	imp2
FBgn0261530	RAL	-0.662	0.20081072647160095	std
FBgn0261530	RAL	-0.5644444444444445	0.2689642948129212	emkt1
FBgn0261530	RAL	-0.2711111111111111	0.5709879554671979	emkt2
FBgn0261530	RAL	-0.43999999999999995	0.4715176030784394	fww1
FBgn0261530	RAL	0.33999999999999997	0.5667603055486071	fww2
FBgn0261530	RAL	-0.44	0.45318853547817134	imp1
FBgn0261530	RAL	0.34	0.39905694571361233	imp2
FBgn0261532	RAL	0.34	0.5768829327202868	std
FBgn0261532	RAL	0.6228956228956228	0.22099556617169436	emkt1
FBgn0261532	RAL	0.5286195286195285	0.2486299742218725	emkt2
FBgn0261532	RAL	0.7294685990338164	0.1741629315883724	fww1
FBgn0261532	RAL	0.7037037037037037	0.17779324122412463	fww2
FBgn0261532	RAL	0.729	0.04675300718603068	imp1
FBgn0261532	RAL	0.704	0.11229378625403293	imp2
FBgn0261534	RAL	0.429	0.9999999999999994	std
FBgn0261534	RAL	0.1428571428571429	1.0	emkt1
FBgn0261534	RAL	0.1428571428571429	1.0	emkt2
FBgn0261534	RAL	-1.0	0.9999999999999988	fww1
FBgn0261534	RAL	-1.0	1.0	fww2
FBgn0261534	RAL	-1.0	1.0	imp1
FBgn0261534	RAL	-1.0	1.0	imp2
FBgn0261535	RAL	0.479	0.29798944717558085	std
FBgn0261535	RAL	0.5133689839572193	0.194373596496414	emkt1
FBgn0261535	RAL	0.4786096256684492	0.2979894471755802	emkt2
FBgn0261535	RAL	0.577922077922078	0.22070141452804787	fww1
FBgn0261535	RAL	0.4747474747474747	0.4908466865085308	fww2
FBgn0261535	RAL	0.578	0.11360186705705592	imp1
FBgn0261535	RAL	0.475	0.2979894471755802	imp2
FBgn0261536	RAL	0.479	0.6823933234621068	std
